2023-01-31 11:46:10.7617|0|DEBUG|Program|init main 
2023-01-31 12:06:50.6301|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-01-31 12:06:50.6301|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:06:50.6301|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:06:50.6301|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__NoteId_0='?' (DbType = Int64)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [n].[NoteId], [n].[NoteColor], [n].[NoteCreated], [n].[NoteDesciption], [n].[NoteImage], [n].[NoteIsArchive], [n].[NoteIsPin], [n].[NoteIsTrash], [n].[NoteModified], [n].[NoteReminder], [n].[NoteTitle], [n].[userId]
FROM [Notes] AS [n]
WHERE [n].[NoteId] = @__NoteId_0 
2023-01-31 12:06:50.6301|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (0ms) [Parameters=[@__NoteId_0='?' (DbType = Int64)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [n].[NoteId], [n].[NoteColor], [n].[NoteCreated], [n].[NoteDesciption], [n].[NoteImage], [n].[NoteIsArchive], [n].[NoteIsPin], [n].[NoteIsTrash], [n].[NoteModified], [n].[NoteReminder], [n].[NoteTitle], [n].[userId]
FROM [Notes] AS [n]
WHERE [n].[NoteId] = @__NoteId_0 
2023-01-31 12:06:50.6301|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:06:50.6301|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader was disposed. 
2023-01-31 12:06:50.6301|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:06:50.6301|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:06:50.6301|10004|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges starting for 'FundooDBContext'. 
2023-01-31 12:06:50.6301|10800|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'FundooDBContext'. 
2023-01-31 12:06:50.6301|10802|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|The unchanged property 'NoteTable.NoteColor' was detected as changed and will be marked as modified. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see property values. 
2023-01-31 12:06:50.6301|10807|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|An entity of type 'NoteTable' tracked by 'FundooDBContext' changed state from 'Unchanged' to 'Modified'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:06:50.6301|10802|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|The unchanged property 'NoteTable.NoteModified' was detected as changed and will be marked as modified. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see property values. 
2023-01-31 12:06:50.6301|10801|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'FundooDBContext'. 
2023-01-31 12:06:50.6301|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:06:50.6301|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:06:50.6301|20209|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Beginning transaction with isolation level 'Unspecified'. 
2023-01-31 12:06:50.6301|20200|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Began transaction with isolation level 'ReadCommitted'. 
2023-01-31 12:06:50.6301|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-01-31 12:06:50.6301|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-01-31 12:06:50.6301|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@p2='?' (DbType = Int64), @p0='?' (Size = 4000), @p1='?' (DbType = DateTime2)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
UPDATE [Notes] SET [NoteColor] = @p0, [NoteModified] = @p1
WHERE [NoteId] = @p2;
SELECT @@ROWCOUNT; 
2023-01-31 12:06:50.6301|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (0ms) [Parameters=[@p2='?' (DbType = Int64), @p0='?' (Size = 4000), @p1='?' (DbType = DateTime2)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
UPDATE [Notes] SET [NoteColor] = @p0, [NoteModified] = @p1
WHERE [NoteId] = @p2;
SELECT @@ROWCOUNT; 
2023-01-31 12:06:50.6301|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader was disposed. 
2023-01-31 12:06:50.6301|20210|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Committing transaction. 
2023-01-31 12:06:50.6301|20202|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Committed transaction. 
2023-01-31 12:06:50.6301|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:06:50.6301|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:06:50.6301|20204|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Disposing transaction. 
2023-01-31 12:06:50.6301|10807|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|An entity of type 'NoteTable' tracked by 'FundooDBContext' changed state from 'Modified' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:06:50.6301|10005|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges completed for 'FundooDBContext' with 1 entities written to the database. 
2023-01-31 12:06:50.6301|2|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method FundooNotesApp.Controllers.NoteController.UpdateNotes (FundooNotesApp), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 3.7709ms. 
2023-01-31 12:06:50.6301|2|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-01-31 12:06:50.6301|3|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-01-31 12:06:50.6301|2|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-01-31 12:06:50.6301|3|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-01-31 12:06:50.6301|2|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-01-31 12:06:50.6301|3|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-01-31 12:06:50.6301|4|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. 
2023-01-31 12:06:50.6301|11|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2023-01-31 12:06:50.6301|4|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|No information found on request to perform content negotiation. 
2023-01-31 12:06:50.6301|8|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2023-01-31 12:06:50.6301|10|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select the first formatter in the output formatters list which can write the result. 
2023-01-31 12:06:50.6301|2|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2023-01-31 12:06:50.6301|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing OkObjectResult, writing value of type '<>f__AnonymousType0`3[[System.Boolean, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.Boolean, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. 
2023-01-31 12:06:50.6301|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" sending HEADERS frame for stream ID 19 with length 5 and flags END_HEADERS. 
2023-01-31 12:06:50.6301|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" sending DATA frame for stream ID 19 with length 55 and flags NONE. 
2023-01-31 12:06:50.6301|5|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. 
2023-01-31 12:06:50.6301|2|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-01-31 12:06:50.6301|3|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-01-31 12:06:50.6301|2|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action FundooNotesApp.Controllers.NoteController.UpdateNotes (FundooNotesApp) in 4.9858ms 
2023-01-31 12:06:50.6301|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'FundooNotesApp.Controllers.NoteController.UpdateNotes (FundooNotesApp)' 
2023-01-31 12:06:50.6301|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" sending DATA frame for stream ID 19 with length 0 and flags END_STREAM. 
2023-01-31 12:06:50.6301|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'FundooDBContext' disposed. 
2023-01-31 12:06:50.6301|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 PUT https://localhost:7102/api/Note/UpdateNotes?NoteId=14 application/json 66 - 200 - application/json;+charset=utf-8 6.0918ms 
2023-01-31 12:06:50.6301|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-01-31 12:07:41.7102|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" received HEADERS frame for stream ID 21 with length 44 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-01-31 12:07:41.8357|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" received PING frame for stream ID 0 with length 8 and flags NONE. 
2023-01-31 12:07:41.8357|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" sending PING frame for stream ID 0 with length 8 and flags ACK. 
2023-01-31 12:07:41.8357|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 OPTIONS https://localhost:7102/api/Note/GetAllNotes - - 
2023-01-31 12:07:41.8357|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-01-31 12:07:41.8357|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Note/GetAllNotes' 
2023-01-31 12:07:41.8357|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint '405 HTTP Method Not Supported' 
2023-01-31 12:07:41.8357|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-01-31 12:07:41.8357|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-01-31 12:07:41.8357|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3002'. 
2023-01-31 12:07:41.8357|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-01-31 12:07:41.8357|1|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request is a preflight request. 
2023-01-31 12:07:41.8357|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" sending HEADERS frame for stream ID 21 with length 36 and flags END_STREAM, END_HEADERS. 
2023-01-31 12:07:41.8357|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 OPTIONS https://localhost:7102/api/Note/GetAllNotes - - - 204 - - 2.6459ms 
2023-01-31 12:07:41.8357|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" received HEADERS frame for stream ID 23 with length 44 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-01-31 12:07:41.9798|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 OPTIONS https://localhost:7102/api/Note/GetAllNotes - - 
2023-01-31 12:07:41.9798|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-01-31 12:07:41.9798|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Note/GetAllNotes' 
2023-01-31 12:07:41.9798|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint '405 HTTP Method Not Supported' 
2023-01-31 12:07:41.9798|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-01-31 12:07:41.9798|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-01-31 12:07:41.9798|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3002'. 
2023-01-31 12:07:41.9798|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-01-31 12:07:41.9798|1|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request is a preflight request. 
2023-01-31 12:07:41.9798|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" sending HEADERS frame for stream ID 23 with length 6 and flags END_STREAM, END_HEADERS. 
2023-01-31 12:07:41.9798|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 OPTIONS https://localhost:7102/api/Note/GetAllNotes - - - 204 - - 0.5943ms 
2023-01-31 12:07:42.0414|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO3AAS96UUF" received HEADERS frame for stream ID 25 with length 38 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-01-31 12:07:42.0414|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/api/Note/GetAllNotes - - 
2023-01-31 12:07:42.0414|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-01-31 12:07:42.0414|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Note/GetAllNotes' 
2023-01-31 12:07:42.0414|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'FundooNotesApp.Controllers.NoteController.GetAllNotes (FundooNotesApp)' with route pattern 'api/Note/GetAllNotes' is valid for the request path '/api/Note/GetAllNotes' 
2023-01-31 12:07:42.0414|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'FundooNotesApp.Controllers.NoteController.GetAllNotes (FundooNotesApp)' 
2023-01-31 12:07:42.0414|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-01-31 12:07:42.0414|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-01-31 12:07:42.0414|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3002'. 
2023-01-31 12:07:42.0414|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-01-31 12:07:42.0414|2|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2023-01-31 12:07:42.0414|8|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2023-01-31 12:07:42.0414|1|DEBUG|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2023-01-31 12:07:42.0414|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'FundooNotesApp.Controllers.NoteController.GetAllNotes (FundooNotesApp)' 
2023-01-31 12:07:42.0414|3|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "GetAllNotes", controller = "Note"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllNotes() on controller FundooNotesApp.Controllers.NoteController (FundooNotesApp). 
2023-01-31 12:07:42.0414|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2023-01-31 12:07:42.0414|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2023-01-31 12:07:42.0414|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2023-01-31 12:07:42.0414|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2023-01-31 12:07:42.0414|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2023-01-31 12:07:42.0414|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller FundooNotesApp.Controllers.NoteController (FundooNotesApp) 
2023-01-31 12:07:42.0414|0|DEBUG|FundooNotesApp.Controllers.NoteController|Nlog injected with the NoteController 
2023-01-31 12:07:42.0414|2|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller FundooNotesApp.Controllers.NoteController (FundooNotesApp) 
2023-01-31 12:07:42.0414|2|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-01-31 12:07:42.0414|3|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-01-31 12:07:42.0414|2|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-01-31 12:07:42.0414|3|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-01-31 12:07:42.0414|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method FundooNotesApp.Controllers.NoteController.GetAllNotes (FundooNotesApp) - Validation state: Valid 
2023-01-31 12:07:42.0414|10403|INFO|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 6.0.0 initialized 'FundooDBContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.0' with options: None 
2023-01-31 12:07:42.0414|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-01-31 12:07:42.0414|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-01-31 12:07:42.0414|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:07:42.0414|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'FundooNotesDB' on server '(localdb)\MSSQLLocalDB'. 
2023-01-31 12:07:42.0414|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__UserId_0='?' (DbType = Int64)], CommandType='Text', CommandTimeout='30']
SELECT [n].[NoteId], [n].[NoteColor], [n].[NoteCreated], [n].[NoteDesciption], [n].[NoteImage], [n].[NoteIsArchive], [n].[NoteIsPin], [n].[NoteIsTrash], [n].[NoteModified], [n].[NoteReminder], [n].[NoteTitle], [n].[userId]
FROM [Notes] AS [n]
WHERE [n].[userId] = @__UserId_0 
2023-01-31 12:07:42.0414|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (5ms) [Parameters=[@__UserId_0='?' (DbType = Int64)], CommandType='Text', CommandTimeout='30']
SELECT [n].[NoteId], [n].[NoteColor], [n].[NoteCreated], [n].[NoteDesciption], [n].[NoteImage], [n].[NoteIsArchive], [n].[NoteIsPin], [n].[NoteIsTrash], [n].[NoteModified], [n].[NoteReminder], [n].[NoteTitle], [n].[userId]
FROM [Notes] AS [n]
WHERE [n].[userId] = @__UserId_0 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-01-31 12:07:42.0500|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'FundooDBContext' started tracking 'NoteTable' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
